28-02-2021 19:44:12: Start!
Date Time Episode Position Velocity Control 
28-02-2021 19:44:13:,0,-0.6909385945554618,6.338678321347669,1.4518466
28-02-2021 19:44:13:,0,-0.6297197663562439,5.915774084243292,1.3618273
28-02-2021 19:44:13:,0,-0.5725768497847206,5.523172778729663,1.2505238
28-02-2021 19:44:13:,0,-0.5192188142413343,5.158422557442783,1.1380417
28-02-2021 19:44:13:,0,-0.46951031096071816,4.79290327319245,0.9361129
28-02-2021 19:44:13:,0,-0.4235474196510598,4.40889452049278,0.68196625
28-02-2021 19:44:13:,0,-0.38148778231477287,4.011742133351492,0.45525134
28-02-2021 19:44:13:,0,-0.34343286962999997,3.607352812446248,0.2598105
28-02-2021 19:44:13:,0,-0.30942387713410824,3.2018947641086353,0.09808339
28-02-2021 19:44:13:,0,-0.279399273615903,2.809751402152713,-0.0008052549
28-02-2021 19:44:13:,0,-0.25320174735262135,2.435747149877562,-0.068548605
28-02-2021 19:44:13:,0,-0.23062891317698408,2.084089409915971,-0.10724001
28-02-2021 19:44:13:,0,-0.2114345290683861,1.7593550743466202,-0.11593513
28-02-2021 19:44:13:,0,-0.19538968026381553,1.4535361804378217,-0.13806696
28-02-2021 19:44:13:,0,-0.18224574193144427,1.178536549244208,-0.10683033
28-02-2021 19:44:13:,0,-0.17166379051443315,0.9405471868130569,-0.042139076
28-02-2021 19:44:13:,0,-0.16329467456013802,0.7354538433377049,0.019858014
28-02-2021 19:44:13:,0,-0.15683738899340582,0.5577370271904539,0.0729
28-02-2021 19:44:13:,0,-0.15215078270445304,0.3809706677677174,0.044432666
28-02-2021 19:44:13:,0,-0.1489694926848646,0.2562414552308945,0.19699863
28-02-2021 19:44:13:,0,-0.14656580913107753,0.22504838931462354,0.49865186
28-02-2021 19:44:13:,0,-0.14433681865049408,0.22119599173055304,0.58114845
28-02-2021 19:44:13:,0,-0.14210808023545596,0.22497773035813914,0.5981569
28-02-2021 19:44:13:,0,-0.13983020379465394,0.23102731409717608,0.59714866
28-02-2021 19:44:13:,0,-0.13748797781841304,0.2378583005965697,0.5909572
28-02-2021 19:44:13:,0,-0.13507559490056664,0.245071576340235,0.5831742
28-02-2021 19:44:13:,0,-0.13258869042243937,0.25277606260328744,0.5754929
28-02-2021 19:44:13:,0,-0.1300232403014583,0.26079542512527826,0.5669279
28-02-2021 19:44:13:,0,-0.12737631010796413,0.2690874974276855,0.55791384
28-02-2021 19:44:13:,0,-0.12464517808344056,0.27765175973311707,0.54857916
28-02-2021 19:44:13:,0,-0.12182714819960339,0.2864835921975261,0.53889877
28-02-2021 19:44:13:,0,-0.11891952811213358,0.29558685505879423,0.5288904
28-02-2021 19:44:13:,0,-0.11591957529206809,0.3049677291327559,0.518551
28-02-2021 19:44:13:,0,-0.11282448960484004,0.3146315686514129,0.5078668
28-02-2021 19:44:13:,0,-0.10963090984625623,0.32468507393001866,0.49717167
28-02-2021 19:44:13:,0,-0.10633357685360068,0.33540106734821096,0.4870213
28-02-2021 19:44:13:,0,-0.10292692713535345,0.34656894090139917,0.47575727
28-02-2021 19:44:13:,0,-0.0994067583301721,0.3581264144991919,0.46385503
28-02-2021 19:44:13:,0,-0.09576926423362409,0.3700563390117304,0.45144904
28-02-2021 19:44:13:,0,-0.09201073284025796,0.38235696430355015,0.43857563
28-02-2021 19:44:13:,0,-0.08812745593346705,0.39502927461966314,0.4252289
28-02-2021 19:44:13:,0,-0.08411512753359673,0.40819164307341205,0.41179353
28-02-2021 19:44:13:,0,-0.0799642938496028,0.42275416379072095,0.4009524
28-02-2021 19:44:13:,0,-0.0756636358302405,0.43818400719926603,0.38778424
28-02-2021 19:44:13:,0,-0.07120356741214096,0.45466515483459247,0.3746665
28-02-2021 19:44:13:,0,-0.0665720974532249,0.4724948137160484,0.3619524
28-02-2021 19:44:13:,0,-0.06175822874992143,0.4911789011234831,0.3469088
28-02-2021 19:44:13:,0,-0.056753835335602076,0.5106355866031513,0.3308786
28-02-2021 19:44:13:,0,-0.05155120863657814,0.5308629246132462,0.3140982
28-02-2021 19:44:13:,0,-0.046143016137900617,0.5517877613320332,0.29629403
28-02-2021 19:44:13:,0,-0.04052115416167368,0.5736368325880213,0.2784554
28-02-2021 19:44:13:,0,-0.034675558908976,0.5965759714448816,0.26035014
28-02-2021 19:44:13:,0,-0.02859588711812222,0.6204960195120539,0.24100709
28-02-2021 19:44:13:,0,-0.022271719311239835,0.6455207658194667,0.22117464
28-02-2021 19:44:13:,0,-0.015691455198631132,0.6717628381464821,0.2007776
28-02-2021 19:44:13:,0,-0.008843943204880134,0.6990206038479166,0.1787036
28-02-2021 19:44:13:,0,-0.0017211191731263398,0.7268781595541212,0.15417215
28-02-2021 19:44:13:,0,0.005684352170893803,0.7556036505217695,0.12946752
28-02-2021 19:44:13:,0,0.013361036193760611,0.7811826307338221,0.08998581
28-02-2021 19:44:13:,0,0.02127253348898961,0.8026235858393398,0.04593334
28-02-2021 19:44:13:,0,0.029391615706003904,0.8227438925782689,0.010396546
28-02-2021 19:44:13:,0,0.037710432880766476,0.8426103309590638,-0.022378828
28-02-2021 19:44:13:,0,0.04622853473844657,0.8626392378248752,-0.054537345
28-02-2021 19:44:13:,0,0.05494830620569857,0.8829825631613143,-0.08696028
28-02-2021 19:44:13:,0,0.06386229470639293,0.9015249359866199,-0.12737024
28-02-2021 19:44:13:,0,0.07295309578001152,0.9183834247828381,-0.16820253
28-02-2021 19:44:13:,0,0.08221096450598608,0.9349709161462614,-0.20496613
28-02-2021 19:44:13:,0,0.09163395680675812,0.9514395738141826,-0.24186301
28-02-2021 19:44:13:,0,0.10121354500051538,0.9663235115906839,-0.284386
28-02-2021 19:44:13:,0,0.11094243768635081,0.9813276559352906,-0.32174712
28-02-2021 19:44:13:,0,0.12081014869269247,0.9941182460436374,-0.36760825
28-02-2021 19:44:13:,0,0.1307825682063566,1.0022998403171997,-0.42221177
28-02-2021 19:44:13:,0,0.14076541020093458,0.9962401561130579,-0.5101449
28-02-2021 19:44:13:,0,0.1506942733651595,0.9914872784929122,-0.54560006
28-02-2021 19:44:13:,0,0.1604880704222893,0.9692442414446433,-0.64475614
28-02-2021 19:44:13:,0,0.1699956537453673,0.9342197817683049,-0.72787946
28-02-2021 19:44:13:,0,0.17910827409608743,0.8901957644942874,-0.7973677
28-02-2021 19:44:13:,0,0.18775445744118713,0.8408530337620654,-0.8530088
28-02-2021 19:44:13:,0,0.19589530835671098,0.7890351244473058,-0.8972516
28-02-2021 19:44:13:,0,0.20351573238040288,0.7366658138469604,-0.9329845
28-02-2021 19:44:13:,0,0.2106215214994407,0.6860017904745237,-0.9589555
28-02-2021 19:44:14:,0,0.21723320120792877,0.6377400604314865,-0.9804294
28-02-2021 19:44:14:,0,0.22337874195256724,0.5926737609906683,-0.99714255
28-02-2021 19:44:14:,0,0.22908676431037733,0.5501437388715076,-1.0141302
28-02-2021 19:44:14:,0,0.234376777619417,0.5089864542495518,-1.0332513
28-02-2021 19:44:14:,0,0.23927236771129756,0.47117314974385127,-1.0439513
28-02-2021 19:44:14:,0,0.24380936924223207,0.43718862581961987,-1.0513219
28-02-2021 19:44:14:,0,0.24802590753280995,0.4070079712586459,-1.0572265
28-02-2021 19:44:14:,0,0.2519579451359455,0.3802241082979198,-1.0631201
28-02-2021 19:44:14:,0,0.25563644834380383,0.35624436653225744,-1.069792
28-02-2021 19:44:14:,0,0.25908709298991006,0.33460194980733327,-1.0769572
28-02-2021 19:44:14:,0,0.2623311288918373,0.31487745699257097,-1.0845726
28-02-2021 19:44:14:,0,0.2653855684134854,0.2966419971181018,-1.0927694
28-02-2021 19:44:14:,0,0.26826527455870774,0.2798930292785663,-1.1001782
28-02-2021 19:44:14:,0,0.27098573290695604,0.2647573713575516,-1.1064178
28-02-2021 19:44:14:,0,0.2735616482427936,0.2509529754386823,-1.1129375
28-02-2021 19:44:14:,0,0.27600522251360715,0.23826066802147028,-1.119591
28-02-2021 19:44:14:,0,0.2783264476027263,0.22645719216412444,-1.1264482
28-02-2021 19:44:14:,0,0.2805336451843736,0.21543114096957883,-1.1331753
28-02-2021 19:44:14:,0,0.28263413226932066,0.20509273474603393,-1.1397355
28-02-2021 19:44:14:,0,0.2846344141820687,0.1953692118257361,-1.1461029
28-02-2021 19:44:14:,0,0.28654033301994986,0.18620052467647055,-1.1522626
28-02-2021 19:44:14:,0,0.28835718243479747,0.17753689681098825,-1.1582047
28-02-2021 19:44:14:,0,0.29008979669455925,0.16933611757965036,-1.1639261
28-02-2021 19:44:14:,0,0.29174262126315753,0.1615625428899216,-1.1694251
28-02-2021 19:44:14:,0,0.2933197685996234,0.15418513803163608,-1.1747048
28-02-2021 19:44:14:,0,0.2948250609649179,0.14717683038697524,-1.1797689
28-02-2021 19:44:14:,0,0.29626206634405605,0.14051377865650283,-1.1846225
28-02-2021 19:44:14:,0,0.2976341274901646,0.1341747264639868,-1.1892717
28-02-2021 19:44:14:,0,0.2989443847140514,0.12814039653333356,-1.1937236
28-02-2021 19:44:14:,0,0.30019579506535976,0.12239337282306174,-1.1979848
28-02-2021 19:44:14:,0,0.30139114992937266,0.11691790142200521,-1.202062
28-02-2021 19:44:14:,0,0.302533088118917,0.111699189143184,-1.2059634
28-02-2021 19:44:14:,0,0.3036241064550662,0.10672359980735205,-1.2096958
28-02-2021 19:44:14:,0,0.3046665716606274,0.10197872110285836,-1.2132654
28-02-2021 19:44:14:,0,0.30566272948232687,0.0974527447540852,-1.2166798
28-02-2021 19:44:14:,0,0.3066147120891003,0.09313473886676514,-1.2199452
28-02-2021 19:44:14:,0,0.30752454506609617,0.08901429630156646,-1.2230685
28-02-2021 19:44:14:,0,0.3083941400868433,0.08507902497691831,-1.2260647
28-02-2021 19:44:14:,0,0.30922530484960475,0.08132049113326131,-1.2289282
28-02-2021 19:44:14:,0,0.3100197660386126,0.07773090814328858,-1.2316642
28-02-2021 19:44:14:,0,0.3107791735298413,0.07430268545009518,-1.2342789
28-02-2021 19:44:14:,0,0.3115051017165378,0.07102830216503893,-1.2367789
28-02-2021 19:44:14:,0,0.31219905344389076,0.06790095373295645,-1.2391679
28-02-2021 19:44:14:,0,0.3128624633824586,0.06491379663371294,-1.2414523
28-02-2021 19:44:14:,0,0.3134967000502229,0.06206042986339492,-1.2436364
28-02-2021 19:44:14:,0,0.31410285666198234,0.05929225408394444,-1.2458693
28-02-2021 19:44:14:,0,0.3146818059241845,0.05661358424653145,-1.2479768
28-02-2021 19:44:14:,0,0.3152344680702175,0.054029617118450356,-1.2499591
28-02-2021 19:44:14:,0,0.315761804808421,0.05154346403081042,-1.2518268
28-02-2021 19:44:14:,0,0.3162647981190858,0.04915607736415751,-1.2535907
28-02-2021 19:44:14:,0,0.3167444338115839,0.04686727407401113,-1.2552586
28-02-2021 19:44:14:,0,0.3172016913059146,0.0446759603423608,-1.2568372
28-02-2021 19:44:14:,0,0.31763753366181646,0.042579957551762006,-1.2583343
28-02-2021 19:44:14:,0,0.3180529017828988,0.04057700895671804,-1.2597537
28-02-2021 19:44:14:,0,0.3184487112315111,0.03866429960582551,-1.2611011
28-02-2021 19:44:14:,0,0.31882584828650806,0.036838782712927835,-1.262381
28-02-2021 19:44:14:,0,0.3191851678207609,0.03509721834047045,-1.2635974
28-02-2021 19:44:14:,0,0.31952749260344326,0.03343641938533106,-1.2647536
28-02-2021 19:44:14:,0,0.3198536129400438,0.031853074329882596,-1.2658533
28-02-2021 19:44:14:,0,0.32016428595143154,0.03034385148034336,-1.2668997
28-02-2021 19:44:14:,0,0.32046023623581377,0.028905571389826943,-1.2678953
28-02-2021 19:44:14:,0,0.3207421568460802,0.027535098310197143,-1.2688429
28-02-2021 19:44:14:,0,0.3210107104210813,0.026229478907489036,-1.2697446
28-02-2021 19:44:14:,0,0.3212665295986561,0.02498566086955301,-1.2706034
28-02-2021 19:44:14:,0,0.3215102179650984,0.02380087991224518,-1.2714208
28-02-2021 19:44:14:,0,0.32174235135064677,0.022672343913768874,-1.2721994
28-02-2021 19:44:14:,0,0.3219634347974214,0.02158869685201442,-1.2729706
28-02-2021 19:44:14:,0,0.32217385262974574,0.020537132363650207,-1.2737416
28-02-2021 19:44:14:,0,0.32237394293986554,0.019521158224598475,-1.2744589
28-02-2021 19:44:14:,0,0.3225640718252656,0.018542876664433838,-1.2751284
28-02-2021 19:44:14:,0,0.3227446222040893,0.017603554929148342,-1.2757542
28-02-2021 19:44:14:,0,0.32291598578463265,0.016703687473630893,-1.2763405
28-02-2021 19:44:14:,0,0.3230785582375155,0.015843573538526175,-1.2768893
28-02-2021 19:44:14:,0,0.32323273377065576,0.015022623406140752,-1.2774053
28-02-2021 19:44:14:,0,0.32337889961545585,0.014240030731189778,-1.2778906
28-02-2021 19:44:14:,0,0.3235174345350149,0.01349490680444131,-1.278347
28-02-2021 19:44:14:,0,0.32364870725611894,0.0127861317824451,-1.2787769
28-02-2021 19:44:14:,0,0.32377307499157126,0.012112520705712917,-1.2791818
28-02-2021 19:44:14:,0,0.32389088220199014,0.011472706171028307,-1.2795639
28-02-2021 19:44:14:,0,0.3240024599375868,0.010865370835960482,-1.2799243
28-02-2021 19:44:15:,0,0.324108125558908,0.010289091808909676,-1.2802646
28-02-2021 19:44:15:,0,0.32420818248714767,0.009742501336325433,-1.280586
28-02-2021 19:44:15:,0,0.32430292049838627,0.00922423556823224,-1.2808896
28-02-2021 19:44:15:,0,0.32439261621150806,0.008733024187588563,-1.2811763
28-02-2021 19:44:15:,0,0.3244775332426144,0.00826753467263746,-1.2814474
28-02-2021 19:44:15:,0,0.32455792274074824,0.00782660333880282,-1.2817034
28-02-2021 19:44:15:,0,0.3246340230676097,0.007408834613448784,-1.281946
28-02-2021 19:44:15:,0,0.3247060602257559,0.007013149075216587,-1.2821751
28-02-2021 19:44:15:,0,0.3247742495290389,0.006638486343347197,-1.2823915
28-02-2021 19:44:15:,0,0.32483879538120775,0.006283722895617045,-1.2825965
28-02-2021 19:44:15:,0,0.3248998912882861,0.005947800487358869,-1.2827904
28-02-2021 19:44:15:,0,0.3249577204462035,0.005629713267591556,-1.282974
28-02-2021 19:44:15:,0,0.3250124563789729,0.005328530687804327,-1.2831477
28-02-2021 19:44:15:,0,0.32506426415877243,0.005043490890640302,-1.2833116
28-02-2021 19:44:15:,0,0.32511330028213514,0.004773639507828949,-1.283467
28-02-2021 19:44:15:,0,0.3251597124614669,0.0045181720344372985,-1.2836142
28-02-2021 19:44:15:,0,0.32520364124059853,0.004276457450544648,-1.2837529
28-02-2021 19:44:15:,0,0.32524521992583644,0.004047678410873878,-1.2838845
28-02-2021 19:44:15:,0,0.32528457374529296,0.0038310350584337275,-1.2840095
28-02-2021 19:44:15:,0,0.325321821730423,0.0036260858006064217,-1.284127
28-02-2021 19:44:15:,0,0.32535707656078117,0.003432001691234679,-1.2842389
28-02-2021 19:44:15:,0,0.32539044435979925,0.0032482983031532834,-1.2843446
28-02-2021 19:44:15:,0,0.32542202632922823,0.003074474848895126,-1.2844443
28-02-2021 19:44:15:,0,0.3254519178577624,0.002909868842454336,-1.2845392
28-02-2021 19:44:15:,0,0.32548020951081114,0.00275417625586225,-1.2846284
28-02-2021 19:44:15:,0,0.32550698723552784,0.002606777438661676,-1.2847133
28-02-2021 19:44:15:,0,0.32553233200273013,0.0024672951957103745,-1.2847934
28-02-2021 19:44:15:,0,0.32555632113700383,0.0023353767269935124,-1.284869
28-02-2021 19:44:15:,0,0.3255790264351397,0.0022102693016484653,-1.2849417
28-02-2021 19:44:15:,0,0.3256005157698283,0.002091938183975298,-1.2850094
28-02-2021 19:44:15:,0,0.3256208551201958,0.00198003986219542,-1.2850734
28-02-2021 19:44:15:,0,0.32564010619343264,0.0018740631071759324,-1.2851346
28-02-2021 19:44:15:,0,0.32565832683751417,0.0017737459189833278,-1.2851923
28-02-2021 19:44:15:,0,0.3256755724449114,0.0016788586480439508,-1.2852466
28-02-2021 19:44:15:,0,0.32569189555914946,0.0015890609173972593,-1.2852982
28-02-2021 19:44:15:,0,0.32570734545953783,0.0015040395761297925,-1.2853472
28-02-2021 19:44:15:,0,0.325721968764098,0.0014235747692992711,-1.2853935
28-02-2021 19:44:15:,0,0.3257358096407259,0.001347396003524488,-1.2854373
28-02-2021 19:44:15:,0,0.3257489099913826,0.0012753199279627967,-1.2854787
28-02-2021 19:44:15:,0,0.32576130942901926,0.0012070719057173066,-1.285518
28-02-2021 19:44:15:,0,0.3257730454092673,0.0011424943930111488,-1.2855551
28-02-2021 19:44:15:,0,0.32578415333034805,0.0010813333242119744,-1.2855904
28-02-2021 19:44:15:,0,0.32579466678932967,0.0010234818036050706,-1.2856236
28-02-2021 19:44:15:,0,0.3258046179829659,0.0009687665788646814,-1.2856549
28-02-2021 19:44:15:,0,0.3258140366897351,0.0009168771597807099,-1.2856851
28-02-2021 19:44:15:,0,0.3258229511711903,0.0008678195243106354,-1.2857131
28-02-2021 19:44:15:,0,0.32583138885466667,0.0008214211694434458,-1.2857397
28-02-2021 19:44:15:,0,0.3258393754311726,0.0007775070146790205,-1.2857649
28-02-2021 19:44:15:,0,0.3258469346447477,0.0007358624885845587,-1.2857891
28-02-2021 19:44:15:,0,0.32585408929148585,0.0006965117569619478,-1.2858115
28-02-2021 19:44:15:,0,0.32586086148342375,0.000659294209311949,-1.2858329
28-02-2021 19:44:15:,0,0.32586727133413085,0.0006239705958804284,-1.2858535
28-02-2021 19:44:15:,0,0.3258733380942118,0.0005906066004760965,-1.2858725
28-02-2021 19:44:15:,0,0.3258790805477343,0.0005590437414544639,-1.2858906
28-02-2021 19:44:15:,0,0.32588451565812093,0.0005290761567629162,-1.2859081
28-02-2021 19:44:15:,0,0.3258896596647496,0.0005007640543780303,-1.2859242
28-02-2021 19:44:15:,0,0.32589452879507874,0.0004740451673137907,-1.2859393
28-02-2021 19:44:15:,0,0.3258991376966982,0.00044866600201867523,-1.2859542
28-02-2021 19:44:15:,0,0.3259035001573771,0.00042470703696249174,-1.2859678
28-02-2021 19:44:15:,0,0.32590762943952,0.00040198332898532256,-1.285981
28-02-2021 19:44:15:,0,0.3259115377427797,0.00038046665508152433,-1.2859935
28-02-2021 19:44:15:,0,0.32591523722986615,0.0003601777122696655,-1.2860049
28-02-2021 19:44:15:,0,0.3259187391101559,0.00034090557534580834,-1.2860162
28-02-2021 19:44:15:,0,0.32592205396175444,0.0003227340114725391,-1.2860265
28-02-2021 19:44:15:,0,0.3259251918521233,0.0003054777460457198,-1.2860366
28-02-2021 19:44:15:,0,0.3259281617648,0.00028910465827909404,-1.2860461
28-02-2021 19:44:15:,0,0.3259309722390391,0.00027355799493168284,-1.2860552
28-02-2021 19:44:15:,0,0.3259336318237125,0.00025889612611994234,-1.2860634
28-02-2021 19:44:15:,0,0.32593614881916366,0.0002450113733982437,-1.2860714
28-02-2021 19:44:15:,0,0.32593853067725753,0.00023184143979745062,-1.286079
28-02-2021 19:44:15:,0,0.3259407849735876,0.00021947299349774608,-1.2860858
28-02-2021 19:44:15:,0,0.3259429187851346,0.00020772027637375407,-1.2860928
28-02-2021 19:44:15:,0,0.32594493878461606,0.00019668734647016294,-1.2860988
28-02-2021 19:44:15:,0,0.3259468511386281,0.00018616964811013202,-1.2861052
28-02-2021 19:44:15:,0,0.32594866124227906,0.0001762166186346684,-1.2861109
28-02-2021 19:44:16:,0,0.3259503743110237,0.00016674321499118519,-1.2861165
28-02-2021 19:44:16:,0,0.3259519950948544,0.00015774109566621882,-1.2861217
28-02-2021 19:44:16:,0,0.32595352881333284,0.00014931231046436867,-1.2861263
28-02-2021 19:44:16:,0,0.3259549806777091,0.00014135369156270542,-1.2861308
28-02-2021 19:44:16:,0,0.32595635490299557,0.00013376895528444571,-1.2861353
28-02-2021 19:44:16:,0,0.32595765529672605,0.00012657251718239547,-1.2861395
28-02-2021 19:44:16:,0,0.3259588858310085,0.00011978289795548467,-1.2861433
28-02-2021 19:44:16:,0,0.3259600505089608,0.00011338786538681512,-1.2861469
28-02-2021 19:44:16:,0,0.3259611528839219,0.00010730978601546925,-1.2861505
28-02-2021 19:44:16:,0,0.32596219628340606,0.00010158079432763213,-1.2861537
28-02-2021 19:44:16:,0,0.3259631841976329,9.620141157501347e-05,-1.2861567
28-02-2021 19:44:16:,0,0.3259641197909371,9.110605343775053e-05,-1.2861596
28-02-2021 19:44:16:,0,0.32596500559350616,8.623334596423064e-05,-1.2861626
28-02-2021 19:44:16:,0,0.32596584406558904,8.163037270027345e-05,-1.2861652
28-02-2021 19:44:16:,0,0.3259666372726606,7.717148260038696e-05,-1.2861681
28-02-2021 19:44:16:,0,0.32596738744530995,7.301462305386084e-05,-1.2861702
28-02-2021 19:44:16:,0,0.3259680973446475,6.910860900499502e-05,-1.2861724
28-02-2021 19:44:16:,0,0.32596876958910315,6.547586628539039e-05,-1.2861743
28-02-2021 19:44:16:,0,0.32596940633345106,6.200151638044469e-05,-1.2861764
28-02-2021 19:44:16:,0,0.3259700093039335,5.8714269469691726e-05,-1.2861784
28-02-2021 19:44:16:,0,0.3259705799959072,5.553946962080066e-05,-1.2861804
28-02-2021 19:44:16:,0,0.325971120047587,5.257989837631831e-05,-1.2861819
28-02-2021 19:44:16:,0,0.32597163125140405,4.9764110784254986e-05,-1.2861836
28-02-2021 19:44:16:,0,0.32597211487502165,4.7058399622837435e-05,-1.2861853
28-02-2021 19:44:16:,0,0.3259725729099774,4.4640818736140265e-05,-1.2861862
28-02-2021 19:44:16:,0,0.3259730072003464,4.2304817228664644e-05,-1.2861878
